month,temp,prec
Jan,-5.3,106
Feb,-5.3,96
Mar,-2.8,105
Apr,-0.1,130
May,4.3,151
Jun,7.9,173
Jul,10.5,161
Aug,9.9,181
Sep,7.6,137
Oct,3.6,122
Nov,-1,125
Dec,-3.6,108
