month,temp,prec
Jan,-4.16,63.85
Feb,-4.26,52.05
Mar,-3.32,58.19
Apr,-0.96,28.42
May,3.38,23.02
Jun,8.37,17.24
Jul,12.14,19.38
Aug,11.59,23.69
Sep,8.07,26.06
Oct,3.67,23.45
Nov,-1.29,46.09
Dec,-4.07,49.65
