month,temp,prec
Jan,-6.3,11
Feb,-4.3,11
Mar,-0.9,19
Apr,3.9,19
May,8.9,26
Jun,13.8,25
Jul,16.9,49
Aug,15.6,54
Sep,11.7,30
Oct,6.3,24
Nov,-0.5,15
Dec,-5.5,16
