month,temp,prec
Jan,-14.3,60
Feb,-10.1,42
Mar,-8.6,42
Apr,-3.6,47
May,1.7,63
Jun,5.7,82
Jul,9,68
Aug,8.2,64
Sep,4.2,59
Oct,-0.4,44
Nov,-7.6,47
Dec,-11.5,59
