month,temp,prec
Jan,-1.8,40
Feb,0.2,39
Mar,2.8,47
Apr,6.6,27
May,10.9,17
Jun,15.9,12
Jul,19.2,60
Aug,18,65
Sep,14.5,42
Oct,8.9,34
Nov,2.7,34
Dec,-1.3,43
