month,temp,prec
Jan,-28.1,14
Feb,-26.9,10
Mar,-24,8
Apr,-14.1,9
May,-1.5,16
Jun,9.7,16
Jul,13.1,30
Aug,10.2,40
Sep,3.6,24
Oct,-8.4,28
Nov,-21.4,15
Dec,-25.3,13
