month,temp,prec
Jan,-1.9,29
Feb,-0.5,27
Mar,1.9,27
Apr,5.4,16
May,9.3,14
Jun,14,20
Jul,16.7,90
Aug,15.5,96
Sep,12.4,58
Oct,7.7,47
Nov,2.2,30
Dec,-1.2,36
