month,temp,prec
Jan,17.9,111
Feb,18.3,124
Mar,17,136
Apr,15,167
May,12.7,180
Jun,10.7,230
Jul,10,228
Aug,10.1,221
Sep,11.3,177
Oct,12.6,149
Nov,14.3,141
Dec,16.3,124
