month,temp,prec
Jan,-9.9,62
Feb,-7.4,50
Mar,-5.7,51
Apr,-0.5,54
May,4.6,74
Jun,8.5,84
Jul,11.8,45
Aug,11.4,53
Sep,6.9,57
Oct,2.5,42
Nov,-4.4,54
Dec,-8.2,58
