month,temp,prec
Jan,-3.8,28
Feb,-2.1,30
Mar,0.8,32
Apr,5,21
May,9.7,20
Jun,14.9,21
Jul,17.4,71
Aug,15.8,78
Sep,12.5,48
Oct,7.4,36
Nov,1.5,26
Dec,-2.7,31
