month,temp,prec
Jan,-0.4,56
Feb,1.1,55
Mar,3.3,65
Apr,7.1,34
May,11.5,19
Jun,16.5,12
Jul,19.8,75
Aug,18.5,81
Sep,15.1,52
Oct,9.7,42
Nov,3.9,50
Dec,0,61
