month,temp,prec
Jan,-2.21,25.93
Feb,0.45,21.22
Mar,3.99,27.54
Apr,7.96,17.09
May,12.82,13.47
Jun,18.46,7.94
Jul,21.56,37.79
Aug,20.36,43.6
Sep,15.96,33.23
Oct,9.95,32.86
Nov,3.68,27.99
Dec,-1.46,26.66
