month,temp,prec
Jan,-4.6,36
Feb,-1.7,30
Mar,1.9,38
Apr,6.4,26
May,11.2,24
Jun,16.4,16
Jul,19.9,46
Aug,18.5,55
Sep,14.5,40
Oct,8.9,46
Nov,2.1,35
Dec,-3.1,37
