month,temp,prec
Jan,-3,144
Feb,-3.4,119
Mar,-3.3,114
Apr,-0.8,62
May,3.1,29
Jun,7.9,18
Jul,11.8,15
Aug,11.6,18
Sep,8.4,28
Oct,4.6,43
Nov,-0.1,118
Dec,-2.6,126
