month,temp,prec
Jan,-7.8,16
Feb,-7.1,23
Mar,-4.4,44
Apr,0.4,53
May,5.3,64
Jun,10.2,60
Jul,13.1,92
Aug,12,88
Sep,8.2,44
Oct,3.2,34
Nov,-3.3,24
Dec,-7.1,23
