month,temp,prec
Jan,-0.8,111
Feb,-0.5,75
Mar,2.4,81
Apr,3.9,58
May,7,68
Jun,11.2,65
Jul,13,70
Aug,12.4,85
Sep,9.4,89
Oct,6.4,101
Nov,2.8,98
Dec,0.4,107
