month,temp,prec
Jan,-5.3,142
Feb,-3.7,102
Mar,-1.2,78
Apr,2.6,63
May,7,64
Jun,10.8,68
Jul,12.9,72
Aug,12.9,95
Sep,8.9,139
Oct,3.5,215
Nov,-2,147
Dec,-4.8,159
