month,temp,prec
Jan,-0.3,57
Feb,1.3,64
Mar,4.8,46
Apr,8.5,52
May,12.8,67
Jun,16.3,74
Jul,18.5,72
Aug,17.7,92
Sep,14.9,65
Oct,9.9,54
Nov,4.6,76
Dec,0.9,63
