month,temp,prec
Jan,3.3,88
Feb,5.8,99
Mar,11,132
Apr,16.5,132
May,21.1,134
Jun,25.4,92
Jul,27.5,84
Aug,26.4,81
Sep,22.6,98
Oct,16.7,82
Nov,10.6,124
Dec,5.3,127
