month,temp,prec
Jan,-24.4,20
Feb,-19.7,14
Mar,-12.6,17
Apr,-0.4,19
May,8.2,30
Jun,14.1,46
Jul,16.2,63
Aug,14.6,49
Sep,8.1,39
Oct,1.1,32
Nov,-11.1,26
Dec,-20.2,22
