month,temp,prec
Jan,-27.7,14
Feb,-25.8,10
Mar,-23.4,7
Apr,-14.2,6
May,-1.9,16
Jun,9.9,13
Jul,13.1,29
Aug,10,41
Sep,3.8,26
Oct,-8.4,27
Nov,-22.6,14
Dec,-24.8,11
