month,temp,prec
Jan,-4.6,24
Feb,-1.4,22
Mar,2.7,29
Apr,7.1,24
May,12.2,25
Jun,17.5,13
Jul,21,37
Aug,19.9,40
Sep,15.4,38
Oct,9.3,42
Nov,2.2,31
Dec,-3.3,30
