month,temp,prec
Jan,-28.2,14
Feb,-25.2,12
Mar,-19.1,13
Apr,-7.7,11
May,3.7,16
Jun,11.5,23
Jul,15.2,37
Aug,13.3,40
Sep,6.2,32
Oct,-1.8,33
Nov,-14,27
Dec,-23.4,19
