month,temp,prec
Jan,-1.9,13
Feb,-0.4,17
Mar,2.2,37
Apr,6.8,47
May,11.7,66
Jun,17,50
Jul,20.3,53
Aug,19.2,46
Sep,14.6,37
Oct,9.1,30
Nov,2.7,26
Dec,-1.2,18
