month,temp,prec
Jan,-5.57,29.68
Feb,-2.26,20.18
Mar,2.24,15.33
Apr,6.84,18.54
May,11.23,30.48
Jun,15.18,39.48
Jul,18.03,37.06
Aug,17.93,34.02
Sep,12.88,31.4
Oct,6.62,19.91
Nov,0.01,28.64
Dec,-4.68,34.19
