month,temp,prec
Jan,11.9,195
Feb,12.1,126
Mar,10.2,180
Apr,7.4,196
May,4.3,228
Jun,1.8,193
Jul,1.1,205
Aug,2.1,212
Sep,4.4,216
Oct,6.7,241
Nov,8.5,220
Dec,10.6,207
