month,temp,prec
Jan,2.3,62
Feb,4.8,76
Mar,9.2,114
Apr,14.6,113
May,18.8,146
Jun,23.1,103
Jul,25.6,89
Aug,24.8,89
Sep,21.2,111
Oct,15.3,103
Nov,9,106
Dec,4,88
