month,temp,prec
Jan,18.7,120
Feb,19.1,133
Mar,17.8,174
Apr,15.3,162
May,12.7,164
Jun,10.5,209
Jul,9.6,217
Aug,10.5,211
Sep,11.8,177
Oct,13.6,134
Nov,15.3,126
Dec,17.2,135
