month,temp,prec
Jan,-21.9,15
Feb,-17.4,14
Mar,-11.8,14
Apr,-3.8,10
May,4.2,19
Jun,9.9,55
Jul,12.2,65
Aug,9.8,46
Sep,3.9,35
Oct,-5.3,21
Nov,-16.9,16
Dec,-20.5,20
