month,temp,prec
Jan,-13.8,82
Feb,-12.6,67
Mar,-6.9,78
Apr,0,74
May,6.7,86
Jun,12.6,97
Jul,15.9,109
Aug,14.4,106
Sep,9.5,101
Oct,3.7,91
Nov,-2.5,95
Dec,-10.4,99
