month,temp,prec
Jan,-18.4,21
Feb,-14.8,16
Mar,-7.1,23
Apr,2.9,37
May,10.5,60
Jun,16.1,92
Jul,19,86
Aug,17.6,76
Sep,11.7,66
Oct,5.3,40
Nov,-4.6,27
Dec,-14.2,19
