month,temp,prec
Jan,14.1,158
Feb,14.2,101
Mar,12.2,159
Apr,9.6,132
May,7.1,137
Jun,4.3,128
Jul,3.8,109
Aug,5,115
Sep,7.3,158
Oct,9.3,170
Nov,10.6,133
Dec,12.7,149
