month,temp,prec
Jan,-31.4,10
Feb,-28.6,10
Mar,-22.4,11
Apr,-11.8,9
May,1.3,13
Jun,11.3,27
Jul,13.8,33
Aug,10.2,44
Sep,2.6,26
Oct,-9.1,22
Nov,-22.7,15
Dec,-27.1,13
