month,temp,prec
Jan,-17.7,24
Feb,-18.5,20
Mar,-16.3,24
Apr,-9.7,19
May,1.1,13
Jun,8.1,19
Jul,11.1,47
Aug,10,95
Sep,4.7,67
Oct,-4.6,27
Nov,-12.3,29
Dec,-18.3,25
