month,temp,prec
Jan,18.4,80
Feb,18.9,85
Mar,17.9,99
Apr,15.5,112
May,12.9,122
Jun,10.8,151
Jul,9.9,142
Aug,10.6,139
Sep,11.9,113
Oct,13.4,98
Nov,15.2,99
Dec,16.9,99
