month,temp,prec
Jan,17.7,115
Feb,18.1,105
Mar,16.9,133
Apr,14.4,135
May,11.5,170
Jun,9.3,201
Jul,8.6,199
Aug,9.5,181
Sep,11,165
Oct,12.7,161
Nov,14.3,141
Dec,16.2,137
