month,temp,prec
Jan,15,18
Feb,14.5,23
Mar,12.4,42
Apr,8.7,60
May,5.7,126
Jun,3.4,156
Jul,3.5,145
Aug,4.4,99
Sep,6,59
Oct,8.7,34
Nov,11.6,35
Dec,13.6,28
