month,temp,prec
Jan,6.8,44
Feb,8.1,39
Mar,9.9,44
Apr,13.7,17
May,18.5,8
Jun,23.7,12
Jul,24.8,95
Aug,23.5,93
Sep,21.3,50
Oct,16.6,39
Nov,10.9,33
Dec,7.3,55
