month,temp,prec
Jan,1.7,24
Feb,3.2,20
Mar,5.6,21
Apr,9.4,9
May,13.6,12
Jun,18.7,22
Jul,20.6,90
Aug,19.3,92
Sep,16.2,58
Oct,11.2,37
Nov,5.6,22
Dec,2.1,34
