month,temp,prec
Jan,-19.9,15
Feb,-17.7,13
Mar,-12.8,13
Apr,-4.6,8
May,4.2,17
Jun,10.1,58
Jul,11.9,75
Aug,9.5,60
Sep,3.9,34
Oct,-6.2,22
Nov,-14.9,20
Dec,-18.9,20
