month,temp,prec
Jan,14.7,14
Feb,16,7
Mar,18,6
Apr,20.3,8
May,22.1,25
Jun,21.9,151
Jul,20.7,200
Aug,20.4,163
Sep,20.1,137
Oct,18.9,50
Nov,16.9,15
Dec,15.2,11
