month,temp,prec
Jan,5.1,49
Feb,5.8,28
Mar,7.7,19
Apr,11.2,18
May,13.2,22
Jun,15.2,88
Jul,15.3,182
Aug,14.4,187
Sep,13.6,141
Oct,11,61
Nov,8.4,31
Dec,6.2,45
