month,temp,prec
Jan,1.7,33
Feb,3.9,31
Mar,6,37
Apr,9.9,21
May,15.1,16
Jun,20.5,11
Jul,23.8,36
Aug,22.6,44
Sep,18.8,27
Oct,13,23
Nov,6.5,30
Dec,2.2,29
