month,temp,prec
Jan,-17.3,31
Feb,-13.6,23
Mar,-6.7,34
Apr,2.5,43
May,9.9,67
Jun,14.9,95
Jul,18.2,88
Aug,16.7,86
Sep,11.1,81
Oct,5.2,65
Nov,-4,40
Dec,-13.2,31
