month,temp,prec
Jan,-0.4,90
Feb,0.5,65
Mar,3.3,78
Apr,7.1,61
May,11.2,76
Jun,14.4,88
Jul,15.8,89
Aug,15.5,80
Sep,12.9,74
Oct,8.6,72
Nov,3.6,80
Dec,1,98
