month,temp,prec
Jan,-1.7,46
Feb,0.5,41
Mar,2.3,45
Apr,5.3,32
May,9.6,34
Jun,13.9,26
Jul,17.7,8
Aug,17.3,15
Sep,13.5,17
Oct,8.6,34
Nov,2.6,50
Dec,-1.2,52
