month,temp,prec
Jan,-7.1,128
Feb,-4.9,109
Mar,-2.6,99
Apr,1.2,77
May,5.4,87
Jun,9,84
Jul,11,107
Aug,10.4,140
Sep,7.3,183
Oct,3.3,220
Nov,-2.1,148
Dec,-4.8,142
