month,temp,prec
Jan,10.8,56
Feb,10.1,61
Mar,8.4,71
Apr,6.1,89
May,2.5,84
Jun,0.8,81
Jul,0.7,71
Aug,1.2,65
Sep,3.5,50
Oct,6.5,63
Nov,7.9,48
Dec,9.8,53
