month,temp,prec
Jan,-34.2,8
Feb,-33.8,6
Mar,-27.9,4
Apr,-18.1,5
May,-5,9
Jun,5.5,22
Jul,8,34
Aug,6.4,34
Sep,1.3,23
Oct,-11.5,14
Nov,-26.2,9
Dec,-32.4,7
