month,temp,prec
Jan,2.9,54
Feb,3.5,35
Mar,5.6,47
Apr,8.5,41
May,11.5,52
Jun,14.5,52
Jul,16,47
Aug,15.8,60
Sep,13.7,53
Oct,10.3,55
Nov,6.4,62
Dec,4.2,60
