month,temp,prec
Jan,-25.5,21
Feb,-21,19
Mar,-14.4,22
Apr,-2.5,20
May,6.7,33
Jun,12.1,49
Jul,14.6,62
Aug,12.5,52
Sep,6.6,34
Oct,-1.2,26
Nov,-14.1,27
Dec,-22.1,23
