month,temp,prec
Jan,-1.6,18
Feb,0.2,18
Mar,3,19
Apr,6.6,12
May,10.9,12
Jun,15.7,14
Jul,18.8,67
Aug,17.5,75
Sep,14.1,45
Oct,8.8,34
Nov,2.9,19
Dec,-1,22
