month,temp,prec
Jan,-2.3,87
Feb,-1.1,85
Mar,2.3,76
Apr,5.8,75
May,10,92
Jun,13.6,98
Jul,15.8,85
Aug,15,103
Sep,12.5,85
Oct,7.7,79
Nov,2.6,94
Dec,-1,93
