month,temp,prec
Jan,-18.33,77.94
Feb,-17.33,65.72
Mar,-11.8,84.67
Apr,-4.88,58.91
May,1.36,45.49
Jun,6.18,57.06
Jul,10.46,84.62
Aug,10.58,76.22
Sep,6.62,67.39
Oct,0.92,60.04
Nov,-4.79,70.32
Dec,-13.04,74.15
