month,temp,prec
Jan,-7.1,118
Feb,-5.5,82
Mar,-3,65
Apr,0.9,52
May,5.3,57
Jun,9.2,64
Jul,11.6,72
Aug,11.6,88
Sep,7.5,119
Oct,2.2,168
Nov,-3.7,119
Dec,-6.6,131
