month,temp,prec
Jan,-6.8,52
Feb,-6.3,49
Mar,-5,58
Apr,-1.1,49
May,3.6,51
Jun,8.6,42
Jul,13.7,31
Aug,12.7,34
Sep,8.3,33
Oct,3.6,37
Nov,-2.5,51
Dec,-6.2,56
