month,temp,prec
Jan,5.95,25.45
Feb,7.59,23.77
Mar,9.97,31.57
Apr,12.35,40.31
May,15.72,59.06
Jun,19.86,40.83
Jul,23.06,17.75
Aug,22.92,27.97
Sep,19.79,50.55
Oct,14.02,46.4
Nov,9.28,41.67
Dec,8.25,32.69
