month,temp,prec
Jan,-3.1,28
Feb,-0.9,22
Mar,1,30
Apr,4.4,28
May,8.6,33
Jun,12.9,29
Jul,16.8,12
Aug,16.2,19
Sep,11.6,19
Oct,6.9,23
Nov,1,34
Dec,-2.8,33
