month,temp,prec
Jan,3,111
Feb,2.9,73
Mar,5,83
Apr,7.1,65
May,10.6,62
Jun,13.4,67
Jul,14.4,75
Aug,14.4,96
Sep,12.3,114
Oct,9.6,123
Nov,6,121
Dec,4.2,116
