month,temp,prec
Jan,-0.3,67
Feb,1.3,69
Mar,6.1,84
Apr,10.9,84
May,15.6,96
Jun,19.6,84
Jul,21.8,99
Aug,21,87
Sep,17.6,83
Oct,11.6,85
Nov,6.5,73
Dec,1.6,69
