month,temp,prec
Jan,-29,8
Feb,-29.9,6
Mar,-26.1,7
Apr,-16.8,5
May,-4.2,6
Jun,4.3,17
Jul,7.2,28
Aug,5,29
Sep,-1,15
Oct,-11.3,12
Nov,-22.1,9
Dec,-27.8,8
