month,temp,prec
Jan,-10.9,77
Feb,-9.7,63
Mar,-4.1,62
Apr,4.2,68
May,11,80
Jun,15.8,84
Jul,18.5,79
Aug,17.2,89
Sep,13,92
Oct,7.2,85
Nov,0.5,95
Dec,-7.7,86
