month,temp,prec
Jan,-18.8,33
Feb,-14.5,28
Mar,-8.1,36
Apr,1.2,43
May,9,75
Jun,14.3,104
Jul,17.4,93
Aug,15.8,86
Sep,10.1,88
Oct,4.3,74
Nov,-5.2,43
Dec,-14.6,35
