month,temp,prec
Jan,-14.3,57
Feb,-9.8,41
Mar,-8.6,39
Apr,-3.4,48
May,2,65
Jun,5.9,82
Jul,9.2,63
Aug,8.6,61
Sep,4.5,56
Oct,-0.1,42
Nov,-7.3,45
Dec,-11.3,56
